id;timestamp;contributors;coordinates;created_at;current_user_retweet;favorite_count;favorited;full_text;geo;hashtags;id_str;in_reply_to_screen_name;in_reply_to_status_id;in_reply_to_user_id;lang;location;media;place;possibly_sensitive;quoted_status;quoted_status_id;quoted_status_id_str;retweet_count;retweeted;retweeted_status;scopes;source;truncated;urls;user;user_mentions;withheld_copyright;withheld_in_countries;withheld_scope;tweet_mode
1236670426438406145;1583702959;None;None;Sun Mar 08 15:09:40 +0000 2020;None;0;False;Test komentarza :D tweet2 https://t.co/sBB8y5nwHV;None;None;1236670426438406145;None;None;None;in;None;None;None;False;{'created_at': 'Sun Mar 08 15:08:22 +0000 2020', 'id': 1236670097315545099, 'id_str': '1236670097315545099', 'full_text': 'Super test, super tweet1', 'truncated': False, 'display_text_range': [0, 24], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 38182278, 'id_str': '38182278', 'name': 'Grześ', 'screen_name': 'Youshisu', 'location': 'Internet, Szczecin', 'description': 'Jak ktoś blokuje od razu to idiota. Żelazna Logika.\nEngineer of Robotics. Programmer.\nTruth is mine only ally.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 107, 'friends_count': 485, 'listed_count': 3, 'created_at': 'Wed May 06 13:57:40 +0000 2009', 'favourites_count': 2683, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 3733, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FF691F', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1178626978422968320/RjuW6AEH_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1178626978422968320/RjuW6AEH_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/38182278/1464622312', 'profile_link_color': '19CF86', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 1, 'favorite_count': 0, 'favorited': False, 'retweeted': True, 'lang': 'fr'};1236670097315545099;1236670097315545099;0;False;None;None;<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>;False;None;{'id': 38182278, 'id_str': '38182278', 'name': 'Grześ', 'screen_name': 'Youshisu', 'location': 'Internet, Szczecin', 'description': 'Jak ktoś blokuje od razu to idiota. Żelazna Logika.\nEngineer of Robotics. Programmer.\nTruth is mine only ally.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 107, 'friends_count': 485, 'listed_count': 3, 'created_at': 'Wed May 06 13:57:40 +0000 2009', 'favourites_count': 2683, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 3733, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FF691F', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1178626978422968320/RjuW6AEH_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1178626978422968320/RjuW6AEH_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/38182278/1464622312', 'profile_link_color': '19CF86', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'};None;None;None;None;None
1236670491638857730;1583702960;None;None;Sun Mar 08 15:09:56 +0000 2020;None;0;False;Incepcja Tweet3 https://t.co/qTDyRQObTX;None;None;1236670491638857730;None;None;None;pl;None;None;None;False;{'created_at': 'Sun Mar 08 15:09:40 +0000 2020', 'id': 1236670426438406145, 'id_str': '1236670426438406145', 'full_text': 'Test komentarza :D tweet2 https://t.co/sBB8y5nwHV', 'truncated': False, 'display_text_range': [0, 25], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/sBB8y5nwHV', 'expanded_url': 'https://twitter.com/Youshisu/status/1236670097315545099', 'display_url': 'twitter.com/Youshisu/statu…', 'indices': [26, 49]}]}, 'source': '<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 38182278, 'id_str': '38182278', 'name': 'Grześ', 'screen_name': 'Youshisu', 'location': 'Internet, Szczecin', 'description': 'Jak ktoś blokuje od razu to idiota. Żelazna Logika.\nEngineer of Robotics. Programmer.\nTruth is mine only ally.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 107, 'friends_count': 485, 'listed_count': 3, 'created_at': 'Wed May 06 13:57:40 +0000 2009', 'favourites_count': 2683, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 3733, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FF691F', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1178626978422968320/RjuW6AEH_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1178626978422968320/RjuW6AEH_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/38182278/1464622312', 'profile_link_color': '19CF86', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': True, 'quoted_status_id': 1236670097315545099, 'quoted_status_id_str': '1236670097315545099', 'quoted_status_permalink': {'url': 'https://t.co/sBB8y5nwHV', 'expanded': 'https://twitter.com/Youshisu/status/1236670097315545099', 'display': 'twitter.com/Youshisu/statu…'}, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'possibly_sensitive_appealable': False, 'lang': 'in'};1236670426438406145;1236670426438406145;0;False;None;None;<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>;False;None;{'id': 38182278, 'id_str': '38182278', 'name': 'Grześ', 'screen_name': 'Youshisu', 'location': 'Internet, Szczecin', 'description': 'Jak ktoś blokuje od razu to idiota. Żelazna Logika.\nEngineer of Robotics. Programmer.\nTruth is mine only ally.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 107, 'friends_count': 485, 'listed_count': 3, 'created_at': 'Wed May 06 13:57:40 +0000 2009', 'favourites_count': 2683, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 3733, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FF691F', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1178626978422968320/RjuW6AEH_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1178626978422968320/RjuW6AEH_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/38182278/1464622312', 'profile_link_color': '19CF86', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'};None;None;None;None;None
1236048054526136325;1583702960;None;None;Fri Mar 06 21:56:35 +0000 2020;None;1091;False;Jest decyzja @AndrzejDuda Brawo Jest pełny konsensus w sprawie mediów publicznych.;None;None;1236048054526136325;None;None;None;pl;None;None;None;None;None;None;None;148;False;None;None;<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>;False;None;{'id': 3337074616, 'id_str': '3337074616', 'name': 'Stanisław Karczewski', 'screen_name': 'StKarczewski', 'location': 'Warszawa, Polska', 'description': '* Senator RP VI-X kadencji * Marszałek Senatu RP IX kadencji * Wicemarszałek Senatu RP VIII i X kadencji * Prawo i Sprawiedliwość', 'url': 'https://t.co/SUk0hyqoAM', 'entities': {'url': {'urls': [{'url': 'https://t.co/SUk0hyqoAM', 'expanded_url': 'http://www.stanislawkarczewski.pl', 'display_url': 'stanislawkarczewski.pl', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 56409, 'friends_count': 728, 'listed_count': 137, 'created_at': 'Sat Jun 20 14:49:13 +0000 2015', 'favourites_count': 13265, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 4324, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '7A8385', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1132725914301796353/oO1Etp9f_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1132725914301796353/oO1Etp9f_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3337074616/1581875053', 'profile_link_color': '06171A', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'};None;None;None;None;None
1235985548294139904;1583702961;None;None;Fri Mar 06 17:48:12 +0000 2020;None;321;False;https://t.co/m7BEfA8YGS  komentarz Piotra pod tym specyfikiem...🤣🤣🤣;None;None;1235985548294139904;None;None;None;pl;None;None;None;False;None;None;None;65;False;None;None;<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>;False;None;{'id': 906052827394572289, 'id_str': '906052827394572289', 'name': 'katowiczanka🐾', 'screen_name': 'katowiczanka', 'location': 'Silesia', 'description': 'DM = off 🚫\n1. nie jestem sortem, jestem kobietą z własnym zdaniem\n2. byłam Klarą Veritas\n3. jestem tu od lat i już umiem używać opcji: ban', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1111, 'friends_count': 710, 'listed_count': 3, 'created_at': 'Fri Sep 08 07:13:22 +0000 2017', 'favourites_count': 78792, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 3864, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/906055985265090561/x75mr7gG_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/906055985265090561/x75mr7gG_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/906052827394572289/1571024425', 'profile_link_color': 'ABB8C2', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'};None;None;None;None;None
1219958214277681152;1583702961;None;None;Wed Jan 22 12:21:18 +0000 2020;None;1;False;@PolandMFA @PremierRP_en #Poland, the country who will kill your whole family, take all your possessions, and throw a tantrum over your dismay.   🤔  #HolocaustRemembranceDay  #Irony #Weird;None;None;1219958214277681152;PolandMFA;1219902901948207104;81055599;en;None;None;None;None;None;None;None;0;False;None;None;<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>;False;None;{'id': 970109612597895168, 'id_str': '970109612597895168', 'name': 'Rabbi E. Poupko', 'screen_name': 'RabbiPoupko', 'location': 'New York, NY', 'description': 'Rabbi Elchanan Poupko--#Jewish, Writer, Teacher, TEDx speaker. Fighting #antisemitism, advocating for #Israel, aspiring to improve #education. #edchat, #NYC', 'url': 'https://t.co/rFi6dsp8eG', 'entities': {'url': {'urls': [{'url': 'https://t.co/rFi6dsp8eG', 'expanded_url': 'http://www.rabbipoupko.com', 'display_url': 'rabbipoupko.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 440, 'friends_count': 295, 'listed_count': 8, 'created_at': 'Sun Mar 04 01:32:10 +0000 2018', 'favourites_count': 5066, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 3188, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1224066221068427264/Eoi3cNrM_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1224066221068427264/Eoi3cNrM_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/970109612597895168/1523589636', 'profile_link_color': '91D2FA', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'};None;None;None;None;None
1236079641238155265;1583702962;None;None;Sat Mar 07 00:02:06 +0000 2020;None;12;False;Cie choroba... jak mawiał sołtys Kierdziołek. Pani Minister Jakubowska chyba nie wie, że dla mnie określenie Dziennik Telewizyjny oznacza audycję dezinformacyjną nadawaną codziennie od 60 lat o godz. 19.30. https://t.co/X85KxnCdXY;None;None;1236079641238155265;None;None;None;pl;None;None;None;False;{'created_at': 'Fri Mar 06 22:46:12 +0000 2020', 'id': 1236060539148791810, 'id_str': '1236060539148791810', 'full_text': '@StZerko https://t.co/czBcePzVzW', 'truncated': False, 'display_text_range': [8, 8], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'StZerko', 'name': 'Stanisław Żerko', 'id': 404708920, 'id_str': '404708920', 'indices': [0, 8]}], 'urls': [], 'media': [{'id': 1236060527811584003, 'id_str': '1236060527811584003', 'indices': [9, 32], 'media_url': 'http://pbs.twimg.com/media/ESdegEkXYAM1zOl.png', 'media_url_https': 'https://pbs.twimg.com/media/ESdegEkXYAM1zOl.png', 'url': 'https://t.co/czBcePzVzW', 'display_url': 'pic.twitter.com/czBcePzVzW', 'expanded_url': 'https://twitter.com/AALLDDWW/status/1236060539148791810/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 599, 'h': 655, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 599, 'h': 655, 'resize': 'fit'}, 'large': {'w': 599, 'h': 655, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1236060527811584003, 'id_str': '1236060527811584003', 'indices': [9, 32], 'media_url': 'http://pbs.twimg.com/media/ESdegEkXYAM1zOl.png', 'media_url_https': 'https://pbs.twimg.com/media/ESdegEkXYAM1zOl.png', 'url': 'https://t.co/czBcePzVzW', 'display_url': 'pic.twitter.com/czBcePzVzW', 'expanded_url': 'https://twitter.com/AALLDDWW/status/1236060539148791810/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 599, 'h': 655, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 599, 'h': 655, 'resize': 'fit'}, 'large': {'w': 599, 'h': 655, 'resize': 'fit'}}}]}, 'source': '<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>', 'in_reply_to_status_id': 1236060209484836867, 'in_reply_to_status_id_str': '1236060209484836867', 'in_reply_to_user_id': 2476218012, 'in_reply_to_user_id_str': '2476218012', 'in_reply_to_screen_name': 'AALLDDWW', 'user': {'id': 2476218012, 'id_str': '2476218012', 'name': 'ALD', 'screen_name': 'AALLDDWW', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 645, 'friends_count': 121, 'listed_count': 0, 'created_at': 'Sun May 04 01:45:33 +0000 2014', 'favourites_count': 9994, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 86453, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/850783240784924672/QTDse4lN_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/850783240784924672/QTDse4lN_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2476218012/1491677493', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'possibly_sensitive_appealable': False, 'lang': 'und'};1236060539148791810;1236060539148791810;2;False;None;None;<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>;False;None;{'id': 404708920, 'id_str': '404708920', 'name': 'Stanisław Żerko', 'screen_name': 'StZerko', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 20528, 'friends_count': 677, 'listed_count': 120, 'created_at': 'Fri Nov 04 09:22:19 +0000 2011', 'favourites_count': 33888, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 217679, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1220082749148672015/oGvwEIus_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1220082749148672015/oGvwEIus_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/404708920/1554137908', 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': True, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'};None;None;None;None;None
1236060336647700482;1583702962;None;None;Fri Mar 06 22:45:23 +0000 2020;None;7;False;@cezarykrysztopa Panie Krysztopa,to były pieniądze czy obligacje ,nie ważne.Ważne,że zamiast je dać takim jak Pan można było uratować kilkanaście tysięcy istnień ludzkich.Jak to nazwać?;None;None;1236060336647700482;cezarykrysztopa;1236059346909478913;57701105;pl;None;None;None;None;None;None;None;0;False;None;None;<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>;False;None;{'id': 817454332438282240, 'id_str': '817454332438282240', 'name': 'Pomorski Krajan', 'screen_name': 'PomorskiKrajan', 'location': 'Pomorskie, Polska', 'description': 'Staram się co dzień wytrzymać dłużej bez "wyjścia z nerw".Nie jest łatwo ale robię duże postępy.Nie wiem czy śmiać się czy płakać z tego co sobie zgotowaliśmy.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1245, 'friends_count': 1211, 'listed_count': 2, 'created_at': 'Fri Jan 06 19:34:35 +0000 2017', 'favourites_count': 5223, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 5096, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/874003219185364992/6-5YnEg9_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/874003219185364992/6-5YnEg9_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/817454332438282240/1483808065', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'};None;None;None;None;None
1236046171476500480;1583702962;None;None;Fri Mar 06 21:49:06 +0000 2020;None;679;False;Pan Prezydent @AndrzejDuda 👊🇵🇱❤️ podpisał ustawę o mediach publicznych 👊😊 Słychać zaprzańców wycie - znakomicie 😁😂 #Duda2020 https://t.co/9oKUFYZAeB;None;None;1236046171476500480;None;None;None;pl;None;None;None;False;None;None;None;213;False;None;None;<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>;False;None;{'id': 1219732088477319168, 'id_str': '1219732088477319168', 'name': 'Pani Renatka #DUDA2020 🇵🇱❤', 'screen_name': 'PaniRenatka10', 'location': 'Wielka Polska Katolicka ✝', 'description': 'Ciemnogród', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 5069, 'friends_count': 4014, 'listed_count': 4, 'created_at': 'Tue Jan 21 21:23:02 +0000 2020', 'favourites_count': 12963, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1339, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1222949063429103616/Cc4C9Xr2_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1222949063429103616/Cc4C9Xr2_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1219732088477319168/1580408734', 'profile_link_color': '106F70', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'};None;None;None;None;None
1235993016143433729;1583702963;None;None;Fri Mar 06 18:17:53 +0000 2020;None;1234;False;Poniżej list do Pana Prezydenta Andrzeja Dudy, który wysłałem do niego drogą elektroniczną dziś w godzinach popołudniowych. https://t.co/8LDSQaiI3i;None;None;1235993016143433729;None;None;None;pl;None;None;None;False;None;None;None;345;False;None;None;<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>;False;None;{'id': 1262422213, 'id_str': '1262422213', 'name': 'Jacek Kurski PL', 'screen_name': 'KurskiPL', 'location': 'Polska Opole', 'description': 'Joanna dzieci Mama JP2 podziemnaS Gdańsk miłość Lechia góry Kaczmarski spływy Herbert telewizja Reagan narty Kresy żagle Rzym gitara Mozart Wwa’44 Barca CEO TVP', 'url': 'https://t.co/kdak9Ypjj7', 'entities': {'url': {'urls': [{'url': 'https://t.co/kdak9Ypjj7', 'expanded_url': 'http://kurski.net', 'display_url': 'kurski.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 178250, 'friends_count': 457, 'listed_count': 236, 'created_at': 'Tue Mar 12 16:59:31 +0000 2013', 'favourites_count': 1175, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 1138, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/937599595110191107/VeSCEQs1_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/937599595110191107/VeSCEQs1_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1262422213/1556867069', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'};None;None;None;None;None
